timestamp,rule,direction,net_pct_change,drawdown,run_up,true_win,rsi_at_drawdown
2023-02-14 21:21:00+00:00,rsi_all_bearish,short,0.026051375051639653,-0.0570039302224773,0.029330448095672125,False,"{""rsi"": 57.23887049254208, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-15 05:21:00+00:00,rsi_all_bearish,short,0.02381696627663954,-0.06184004583946028,0.024490154866933594,False,"{""rsi"": 57.23887049254208, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-15 09:21:00+00:00,rsi_all_bearish,short,0.017752162381130508,-0.06092106265255914,0.02540993190478224,False,"{""rsi"": 57.23887049254208, ""stoch_rsi"": 1.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-16 01:21:00+00:00,rsi_all_bearish,short,0.027484336672423358,-0.055404671132791884,0.027484336672423358,False,"{""rsi"": 55.663533988263445, ""stoch_rsi"": 0.6134912042449766, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-16 05:21:00+00:00,rsi_all_bearish,short,0.028449576201296792,-0.0523982306800063,0.030493270515325115,False,"{""rsi"": 55.663533988263445, ""stoch_rsi"": 0.6134912042449766, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-16 09:21:00+00:00,rsi_all_bearish,short,0.025323681437603413,-0.05120153234496372,0.031690961331625,False,"{""rsi"": 55.663533988263445, ""stoch_rsi"": 0.6134912042449766, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-16 13:21:00+00:00,rsi_all_bearish,short,0.02886378299728017,-0.04846512091257945,0.03442964220567174,False,"{""rsi"": 55.663533988263445, ""stoch_rsi"": 0.6134912042449766, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-18 05:21:00+00:00,rsi_all_bearish,short,0.026548590017939612,-0.061017569760327614,0.03564181995852745,False,"{""rsi"": 55.663533988263445, ""stoch_rsi"": 0.6134912042449766, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-18 21:21:00+00:00,rsi_all_bearish,short,0.04604606498829335,-0.057908368477700964,0.04604606498829335,False,"{""rsi"": 55.663533988263445, ""stoch_rsi"": 0.6134912042449766, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-25 13:21:00+00:00,rsi_all_bearish,short,0.021681560065634917,-0.06848041555763335,0.02954445304410051,False,"{""rsi"": 43.450414060759, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-25 17:21:00+00:00,rsi_all_bearish,short,0.015420926536850694,-0.07199338635259019,0.02602803630434058,False,"{""rsi"": 43.450414060759, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-25 21:21:00+00:00,rsi_all_bearish,short,0.00964791109013644,-0.07403895122278481,0.023980464897785343,False,"{""rsi"": 43.450414060759, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-26 01:21:00+00:00,rsi_all_bearish,short,0.01675386359773677,-0.038791403128681984,0.033569428530348805,False,"{""rsi"": 51.00568361189369, ""stoch_rsi"": 0.8341402975575364, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-26 05:21:00+00:00,rsi_all_bearish,short,0.025591208713919577,-0.0340524652722112,0.03831179685239006,False,"{""rsi"": 51.00568361189369, ""stoch_rsi"": 0.8341402975575364, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-26 09:21:00+00:00,rsi_all_bearish,short,0.017657557718248902,-0.04366219236661447,0.028695113381064907,False,"{""rsi"": 51.00568361189369, ""stoch_rsi"": 0.8341402975575364, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-26 21:21:00+00:00,rsi_all_bearish,short,0.026459167636671745,-0.038050505857289876,0.03431086212921718,False,"{""rsi"": 51.00568361189369, ""stoch_rsi"": 0.8341402975575364, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-27 01:21:00+00:00,rsi_all_bearish,short,0.02407909450375335,-0.045803142337468135,0.026552613599813726,False,"{""rsi"": 51.00568361189369, ""stoch_rsi"": 0.8341402975575364, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-28 01:21:00+00:00,rsi_all_bearish,short,0.02526458912378554,-0.038139199501616976,0.032379791410774815,False,"{""rsi"": 60.59424972457408, ""stoch_rsi"": 0.8863795313754299, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-02-28 17:21:00+00:00,rsi_all_bearish,short,0.034072659900448284,-0.03517199206261599,0.03597369954168797,False,"{""rsi"": 60.59424972457408, ""stoch_rsi"": 0.8863795313754299, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-03 01:21:00+00:00,rsi_all_bearish,short,0.005747422380116358,-0.04509375084044823,0.023517801599097096,False,"{""rsi"": 59.6388104887264, ""stoch_rsi"": 0.7834889838239882, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-03 17:21:00+00:00,rsi_all_bearish,short,0.003988488063832677,-0.04934404130686513,0.02649502249213999,False,"{""rsi"": 43.84556628075476, ""stoch_rsi"": 0.2256658945120701, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-06 01:21:00+00:00,rsi_all_bearish,short,-0.00698413266489816,-0.062424281640509054,0.01402574530534314,True,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-06 21:21:00+00:00,rsi_all_bearish,short,0.0033573561224859937,-0.0654346847391288,0.0033573561224859937,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-07 01:21:00+00:00,rsi_all_bearish,short,0.00604441059738216,-0.06406517629829778,0.00604441059738216,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-07 05:21:00+00:00,rsi_all_bearish,short,0.012943215945252315,-0.0625388430556867,0.012943215945252315,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-07 09:21:00+00:00,rsi_all_bearish,short,0.002074640349357696,-0.064279019751173,0.011201724906590991,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-07 13:21:00+00:00,rsi_all_bearish,short,0.001650615093774619,-0.06300450319938683,0.012477204091732516,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-07 17:21:00+00:00,rsi_all_bearish,short,0.005166166637561798,-0.05835294640929861,0.017132274169831176,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-07 21:21:00+00:00,rsi_all_bearish,short,0.010234419558904065,-0.054204410625194537,0.02128394331373044,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-08 01:21:00+00:00,rsi_all_bearish,short,0.0055892571990550696,-0.05919699713099236,0.01628758594258508,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-08 05:21:00+00:00,rsi_all_bearish,short,0.022136102189327562,-0.05584309996771628,0.022136102189327562,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-08 09:21:00+00:00,rsi_all_bearish,short,0.021284948076144793,-0.05737711181203791,0.021284948076144793,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-08 13:21:00+00:00,rsi_all_bearish,short,0.020832880088888586,-0.057125180003569635,0.021537078173135348,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-08 17:21:00+00:00,rsi_all_bearish,short,0.018998962625489252,-0.054464362969809804,0.024199989462006886,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-08 21:21:00+00:00,rsi_all_bearish,short,0.02570706112786971,-0.055209960644808674,0.02570706112786971,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-09 01:21:00+00:00,rsi_all_bearish,short,0.014904225580224775,-0.05661273221846881,0.024303153846205943,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-09 05:21:00+00:00,rsi_all_bearish,short,0.01680382231962382,-0.057260296073806706,0.0236550657120281,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-09 09:21:00+00:00,rsi_all_bearish,short,0.008486922838888888,-0.05635913740850109,0.024556953970895447,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-09 13:21:00+00:00,rsi_all_bearish,short,0.007512307506022472,-0.058261203162878625,0.022653348271354196,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-09 17:21:00+00:00,rsi_all_bearish,short,0.013441952516729161,-0.0504119171672476,0.03050898918399049,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-09 21:21:00+00:00,rsi_all_bearish,short,0.009854978144129617,-0.05431751837523763,0.02660022593405852,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-10 01:21:00+00:00,rsi_all_bearish,short,0.019391515833578774,-0.04780276831683727,0.03312025044620591,False,"{""rsi"": 43.79884199600136, ""stoch_rsi"": 0.6643864653924906, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-10 05:21:00+00:00,rsi_all_bearish,short,0.00882945294937214,-0.051744847148006395,0.028419243302925085,False,"{""rsi"": 45.3181495428443, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-10 09:21:00+00:00,rsi_all_bearish,short,0.012960017288685595,-0.05147147930705433,0.02869283040017428,False,"{""rsi"": 45.3181495428443, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-10 13:21:00+00:00,rsi_all_bearish,short,0.007062462536985921,-0.0560008587553087,0.02907835780766928,False,"{""rsi"": 43.85789839913921, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-11 01:21:00+00:00,rsi_all_bearish,short,0.014180307229522121,-0.05960333887018598,0.025472811013566722,False,"{""rsi"": 43.85789839913921, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-11 05:21:00+00:00,rsi_all_bearish,short,0.012336565176920215,-0.05509643817592826,0.02998354829214656,False,"{""rsi"": 43.85789839913921, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2023-03-11 17:21:00+00:00,rsi_all_bearish,short,0.01551395143979844,-0.06082288161886574,0.024252230106092895,False,"{""rsi"": 43.85789839913921, ""stoch_rsi"": 0.0, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
